4019210553,0.0
719038823800242176,0.0
3315155703,0.0
3353825063,0.0
352090056,0.0
210238655,0.00020892500730265023
2485800751,0.0
854045162,0.0
3420520223,0.0
72064417,0.001153699419838879
397906046,0.0002412812785837294
38542036,0.0
601298466,0.0006869878768034976
2952904988,0.0
77504008,0.0002412812785837294
233614681,0.0
715793924,0.0
2182388328,0.0
289869074,0.0
2613235324,0.0
14222536,0.0019204741761691844
3004276449,0.0
4668334160,0.0
3245658931,0.0
602272903,0.0
2834692192,0.0
169118207,0.0
1543693110,0.0
3047920915,0.0
4831698684,0.0
18353813,8.897552710664094e-05
2401980110,0.0
171682730,0.00038587963802599694
3023756042,0.0
47459700,0.0
362558804,0.0
200158453,0.0
23465218,0.00016852591465929328
478329966,0.0
74816067,0.00014396202549904136
729782876,0.0
52551600,0.0
1358724007,0.0
2869023790,0.0001526710562318242
2475830414,0.0
71626835,0.00023197551641389669
716883602215084032,0.0
2539198569,0.0
3209691856,0.0
455121705,0.0
321552387,0.0
233183631,0.009919575462751377
744606367965577216,0.0
1242674413,0.0
593990871,0.0
30892730,0.0024146335033711705
404916846,0.0
1345245812,0.0
24780172,0.0
619659274,0.0
186630811,0.0
2492725207,0.0
84279963,0.016310550536049274
163530567,0.0
181561712,0.010633868193808828
125806240,0.0
3399981616,0.0
209708391,0.0017230479157685943
40059553,0.00020892500730265023
3167592336,0.0
86876958,0.0
45709328,0.0029205121967522557
32688098,6.8980029741537e-05
15846407,0.005199400420495462
51183534,0.0
376502929,0.0007351718283269952
1386102800,0.0
966204836,0.00012476440260184447
3376720460,0.0
745814954314465280,0.0
31476442,0.0
1413790627,0.0
2539160419,0.0
259096053,0.0
3349705401,0.0
725146925775867904,0.0
2455743530,0.0
2991844636,0.0
1081324430,0.0001526710562318242
3114110922,0.0
344316738,0.0
970547641,0.0
567123813,0.0
56783491,0.0030655497767357693
2151420502,0.00039191417662063873
2794441796,0.0
453400937,0.0
2744479142,0.0
1862215052,0.0
48177728,0.0022282728067593545
111946118,6.8980029741537e-05
1209099812,0.0
2428605993,0.0
705631567,0.0
4799831909,0.0
2839910227,0.0
3244775844,0.0
69421956,0.0
3036818564,0.0
184910040,0.0006361949824772942
23375688,0.008274644094897365
379408088,0.001317475097319162
4259308274,0.0
3236978537,0.0
27466653,0.00018414399680126184
3198404437,0.0
38234790,0.0
100657366,0.0
47213732,0.0
1693406474,5.3084486464775325e-05
2736219583,0.0
2551669733,0.0
2909902244,0.0
38577243,0.0
741496767888404480,0.0
4206212656,0.00012636071014184559
84041774,0.0002412812785837294
752811716099108864,0.0
372123733,0.0001046316601492774
14399483,0.0
2942315821,0.0
2506635075,0.0
2429570119,0.0
20620967,0.0005461242743382481
3029308709,0.0
3438397367,0.0
326717016,0.00039191417662063873
2535331199,0.0
762069486,0.0001526710562318242
553882377,0.0
138909476,0.0
198830228,0.0
950507822,0.0
724441489984655360,0.0
29525453,0.0
744346495,0.0
381133460,0.0
173727516,0.0
975126066,0.0
725878160496025600,0.0
1268086088,0.00018079989362296443
277648471,0.0
1037123683,0.0
943119866,0.0
4623225086,0.0
2733941181,0.0
132399627,0.0
821496211,0.0
108538006,0.0002412812785837294
1283638442,0.0
10228272,0.010377718559349337
725134086373793792,0.0
91182615,0.0007353154705336625
235021968,0.0
750314805085417472,0.016406901380583424
4688242819,0.0
482881692,0.0
762216341998673920,0.0
3000060519,0.0
805659182,0.0
4807235294,0.0
558099865,0.0
1106184745,0.0
749521993414893568,0.0
728483122107580416,0.0
2916006673,0.0
755721319602192384,0.0
176566242,0.04354558696930027
752538192885063681,0.0
761045090638848000,0.0
756603387316015104,0.0
752457484229484544,0.0
4065336619,0.0
761138433066545152,0.0
4856638426,0.0
753385213565206528,0.0
728170243772678149,0.0
3536821936,0.0
280582344,0.0008394666780040164
1328503410,0.0
1976369346,0.0
1670288300,0.0
1703940271,0.0
1380573582,0.0
757115752918814720,0.0
3464292913,0.0
730723536910721026,0.0
567647291,0.0
981124680,0.0
4446954761,0.0
4702262312,0.0
708654258170626048,0.0
745136081490714624,0.0
364149970,0.0
3065394796,0.0
747855952372707332,0.0
4068585553,0.0
2616020389,0.0
704396061079642113,0.0
712294247928619008,0.0
762787420110671872,0.0
3028639552,0.0
754660388168499201,0.0
3297886367,0.0
746743815650697217,0.0
714697004899807232,0.0
764495948944773120,0.0
730670323150938113,0.0
2455697407,0.0
2796746354,0.0
708633284326989824,0.0
752174871371587584,0.0
751320755816701952,0.0
1456185168,0.0
28208983,0.0
923592848,0.0
746672513921363969,0.0
740730837478432768,0.0
560362416,0.00023599304561064624
4622769253,0.0
3255009876,0.0
741596938508718080,0.0
4834304959,0.0
2417627538,0.0
769380500309839872,0.0
387742134,0.0
751784131269320706,0.0
723018813550133248,0.0
714855729660698624,0.0
2941194006,0.0
3311511122,0.0
736169448231440386,0.0
261988070,0.0
3275150665,0.0
751315339942645760,0.0
59325073,0.0012892682130172897
2416600382,0.0
1679705516,0.0
712938020136157184,0.0
201288668,0.0
760407206382694400,0.0
1215073734,0.0
715144517863608323,0.0
829772155,0.0
4829690445,0.0
750634044048625664,0.0
382125014,0.0
4099308672,0.0
769325686943199232,0.0
3647253857,0.0
758201292049092609,0.0
756437463866888192,0.0
747741955027779584,0.0
748432517443780609,0.0
763003871719325696,0.0
723011753966067712,0.0
3479152632,0.0
698441466025127936,0.0
3278908003,0.0
761513283463499776,0.0
756038239627120640,0.0
2799170960,0.0
2687255508,0.0
1692165078,0.0
1602132589,0.0
4779536819,0.0
4722681020,0.0
702431730,0.0
737291863883796481,0.0
733026914244300800,0.0
411234845,0.0
3991552878,0.0
759270289620566016,0.0
757920972074782720,0.0
704277173339709440,0.0
718293455752007681,0.0
151198065,0.00019951609943942182
702828128,0.0
2677474691,0.0
4306778114,0.0
741869834871267329,0.0
149695249,0.0
3426175917,0.0
3273559771,0.0
751349953142755329,0.0
3294102807,0.0
1521427045,0.0
320733081,0.028320645427806865
535542524,0.0
140999887,0.0
6144052,0.0
2941029980,0.0
189131862,0.0
149577445,0.0
1360994545,0.0
19765034,0.0
15039806,0.0
479023101,0.0
385030575,0.0
970207298,0.0
35879259,0.0
1203840834,0.0
259956722,0.0
2499179546,0.0
551371816,0.0
1024416332,0.0
1536310818,0.0
50794275,0.0
887591600,0.0
39665598,0.0
160926575,0.0
2226946999,0.0
51727658,0.0
19911731,0.0
2174635158,0.0
1410865932,0.0
292538935,0.0
1513168950,0.0
168687076,0.0
39315400,0.0
16074538,0.0
56778254,0.0
43159584,0.0
257051990,0.0
7212562,0.0
325060378,0.0
1536791610,0.0007205483695139279
317891903,0.0
15202116,0.0
29900367,0.0
1090276722,0.0
960891,0.0
391037100,0.0
393725952,0.0
55457715,0.0
360844323,0.0
193090598,0.0
56482796,0.0
25522902,0.0
148731167,0.0
634734888,0.0
30699754,0.0
30545370,0.03846636157472499
117198025,0.0
384993317,0.0
17621085,0.0
20482205,0.0
370648748,0.0
595502500,0.0
16572645,0.0
15585752,0.0
251327385,0.0
562712787,0.0
408871175,0.0
551214710,0.0
137345022,0.0
2767301,0.0
337417362,0.0
1073678323,0.0
1220347320,0.0
385823849,0.0
902346121,0.0
26411025,0.0
168913538,0.0
444071896,0.0
251433567,0.0
100983725,0.0
25238527,0.0
492409223,0.0
45059343,0.0
56072375,0.0
828389048,0.0
445001521,0.0
925476920,0.0
1653973111,0.0
312779619,0.0
1247877954,0.0
950461958,0.0
14553772,0.0
25047885,0.0
2929621235,0.0
881277332,0.0
116910927,0.0
1716088417,0.0
75892358,0.0
20312278,0.0
576379506,0.0
465088495,0.0
376070129,0.0
100606185,0.0
4396729522,0.0
2363132018,0.0
100597433,0.0
847904324,0.0
276540738,0.0
15736099,0.0
208888297,0.0
4493823733,0.0
1301683645,0.0
379567451,0.0
591519592,0.0
224477514,0.0
5695632,0.005190299348799181
40159915,0.0
38638456,0.0
15752798,0.0
2155832558,0.0
539168262,0.0
16425144,0.0
21666053,0.0
1404587965,0.0
329142879,0.0
1315336790,0.0
53185032,0.0
410604883,0.0
19700966,0.0
129323698,0.0
727535186,0.0
20789370,0.0
2598624450,0.0
20431729,0.0
2227597495,0.0
66571659,0.0
65801082,0.0
4196983835,0.0
2266982914,0.0
202928925,0.0
1883509368,0.0
2519332771,0.0
229711528,0.0
289022675,0.0
1452852655,0.0
74516561,0.0
91023852,0.0
17704855,0.0
296525863,0.0
840600583,0.0
39891794,0.0
36206861,0.005406165615905262
34624572,0.0
28374678,0.0
614072977,0.0
255582926,0.0
418024419,0.0
386883545,0.0
2347925624,0.0
239585441,0.0
198310620,0.0
1103170992,0.0
123086739,0.0
285556663,0.0
39860160,0.0
538274095,0.0
3182246863,0.0
741572726,0.0
279187137,0.0
127352376,0.0
418478477,0.0
933800522,0.0
285284901,0.0
124003770,0.0
40621922,0.0
390883255,0.0
16828456,0.0
178535216,0.0
760238529221984257,0.0
25442887,0.0
20768213,0.0
180669193,0.0
17400606,0.0
106558701,0.0
18237407,0.0
159340954,0.0
25158023,0.0
41162914,0.0
1494212210,0.0
1248626912,0.0
2216543587,0.0
19520983,0.0
89272560,0.0
4801077975,0.0
178006815,0.0
100399581,0.0
450229110,0.0
28642380,0.0
45411018,0.0
34197056,0.0
30367259,0.0
41743140,0.0
1478274474,0.0
28347469,0.0
135153863,0.0
347497872,0.0
968937206,0.0
369238423,0.0
26442011,0.0
174457130,0.0
23738595,0.0
445348637,0.0
4742301020,0.0
17486893,0.0
512498258,0.0
397049027,0.0
4789531,0.0
467016157,0.0
16694466,0.0
3075356964,0.0
1354801286,0.0
2396727908,0.0
37536578,0.0
274825810,0.0
2291892227,0.0
4341619346,0.0
1417621556,0.0
81262868,0.0
2365250282,0.0
23937259,0.0
15571810,0.0
962914003,0.0
263647286,0.0
214100377,0.0
721170576,0.0
3219826100,0.0
106342979,0.0
403194018,0.0
269188779,0.0
3751223238,0.0
267886998,0.0
348247367,0.0
135886633,0.0
4871762623,0.0
2954453044,0.0
2301275634,0.0
1405454208,0.0
1563681331,0.0
76865056,0.0
579493693,0.0
970262137,0.0
335465243,0.0
3016987254,0.0
1328226745,0.0
37836873,0.0
1158234960,0.0
215876424,0.0
185948596,0.0
2522345400,0.0
2526407023,0.0
21613784,0.0
221130402,0.0
22729397,0.0
568701512,0.0
250941065,0.0
1928079811,0.0
1200220290,0.0
24231296,0.0
21331467,0.0
1560828422,0.0
40565047,0.0
904595389,0.0
18018742,0.0
229606898,0.0
736039267,0.0
1532878646,0.0
3240177307,0.0
18038269,0.0
338200850,0.0
223269246,0.0
66474281,0.0
26729731,0.0
2165656579,0.0
2237027863,0.0
2932953183,0.0
3185484937,0.0
180936342,0.0
475556085,0.0
45940731,0.0
700434494,0.0
1611183674,0.0
2346241356,0.0
706315590,0.0
503612913,0.0
32791831,0.0
262269526,0.0
89712555,0.0
113965227,0.0
54485722,0.0
453371404,0.0
2900806758,0.0
3237798875,0.0
259893176,0.0
13983332,0.0
186288190,0.0
2538255512,0.0
1414031960,0.0
4855641570,0.0
2588327533,0.0
574631065,0.0
1858184214,0.0
2374007370,0.0
18924406,0.0
705420971201572864,0.0
70954323,0.0
1660831370,0.0
1612686252,0.0
38523066,0.0
1569169466,0.0
26655418,0.0
22653153,0.0
2287699327,0.0
330764211,0.0
65818476,0.0
4072690282,0.0
16278391,0.0
20825793,0.0
2982744262,0.0
271282514,0.0
276354413,0.0
381089720,0.0
1306837622,0.0
3065395912,0.0
216284968,0.0
1924643401,0.0
332869492,0.0
82646340,0.0
2147483665,0.0
45634330,0.0
3073793751,0.0
3094358232,0.0
385778339,0.0
369705397,0.0
34440177,0.0
18133736,0.0
158649838,0.0
2306614921,0.0
75124888,0.0
806775938,0.0
2750002208,0.0
213115808,0.0
19957850,0.0
14944855,0.0
4077968895,0.0
22881416,0.0
1136936060,0.0
2688149905,0.0
39848700,0.0
2920358169,0.0
2733967279,0.0
31350221,0.0
594864817,0.0
21162256,0.0
1726253689,0.0
25085359,0.0
15751732,0.0
2892605936,0.0
29494645,0.0
2507609934,0.0
746709739,0.0
459984320,0.0
484545518,0.0
3224400104,0.0
19886029,0.0
1925550109,0.0
52320464,0.0
320967439,0.0
2557828758,0.0
1641241045,0.0
190510196,0.0
2229293689,0.0
708421423174262784,0.0
345713366,0.0
145758799,0.0
748058048,0.0
22929621,0.0
430238822,0.0
67633763,0.0
186340666,0.0
937581258,0.0
1898902592,0.0
1114329242,0.0
18265587,0.0
87052877,0.0
785006670,0.0
24566805,0.0
2332551109,0.0
186642235,0.0
139474427,0.0
27083785,0.0
2249841710,0.0
360704351,0.0
615501889,0.0
18825961,0.0
3093655846,0.0
3363258652,0.0
356416049,0.0
122759344,0.0
167909883,0.0
1289134986,0.0
18573485,0.0
17862220,0.0
40635396,0.0
24112390,0.0
47717111,0.0
624307799,0.0
17791626,0.0
95070740,0.0
413415713,0.021676599058962166
432394476,0.0
191985864,0.0
324502132,0.0
287263617,0.0
929341266,0.0
361576552,0.0
966522306,0.0
1514080422,0.0
3419118826,0.0
196670820,0.0
1707855049,0.0
866224748,0.0
254588661,0.0
22910295,0.0
1400515844,0.0
2983029154,0.0
285124348,0.0
166618489,0.0
573491754,0.0
3077383377,0.0
287203542,0.0
216830132,0.0
1240034958,0.0
488319792,0.0
110482310,0.0
271594510,0.0
3345886792,0.0
2156462722,0.0
2243102873,0.0
812924720,0.0
182476871,0.0
359670651,0.0
2573653005,0.0
1435532353,0.0
601126446,0.0
2244025468,0.0
362161714,0.0
212645112,0.0
21670011,0.0
129789846,0.0
394825259,0.0
371416597,0.0
31741041,0.0
462254422,0.0
87313841,0.0
2759422283,0.0
402354577,0.0
883027152,0.0
553072976,0.0
4729839383,0.0
2389177594,0.0
68391251,0.0
551595766,0.0
549372851,0.0
1268068531,0.0
400511159,0.0
483377865,0.0
413778284,0.0
4846221891,0.0
358703422,0.0
158169267,0.0
1628958787,0.0
2353374818,0.0
2751068705,0.0
155659213,0.0030057829173781646
582050516,0.0
1011743996,0.0
471287735,0.0
76131466,0.005923975268005972
2312141016,0.0
3949022855,0.0
539506506,0.0
602131309,0.0
216833362,0.0
434404143,0.0
62559156,0.0
1565738102,0.0
1610646036,0.0
627754645,0.0
506161598,0.0
454989902,0.0
3401223953,0.0
1323049028,0.0
483951353,0.0
223186542,0.0
442078682,0.0
880685791,0.0
489328361,0.0
1679393064,0.0
1643705694,0.0
592770862,0.0
1147655490,0.0
3191771572,0.0
387802342,0.0
320518266,0.0
2844207813,0.0
241953835,0.0
2585037580,0.0
238766419,0.0
70359035,0.0
203527816,0.0
892020380,0.0
834316544,0.0
255757438,0.0
550046066,0.0
460459555,0.0
627491854,0.0007744134003390464
713993413,0.003665178818825824
258026555,0.0
3569244683,0.0
302861425,0.0
1681057874,0.0
1689057055,0.0
87225966,0.0
421936199,0.0
1553867388,0.0
1055041962,0.0
3356001382,0.0
315977137,0.0
412443653,0.0
420638267,0.0
2272378339,0.0
399432418,0.0
764841038,0.0
2304425109,0.0
1436130847,0.0
2735059424,0.018623278094010747
228532030,0.0
2997595470,0.0
3107097792,0.0
2739440034,0.0
2822253205,0.0
1978273092,0.0
1875966462,0.0
3163239284,0.0
2698951639,0.0
4085589439,0.0
4738047198,0.0
1904680080,0.0
746510837880225792,0.0
742147237883478016,0.0
3921072794,0.0
2590991043,0.0
52661072,0.0
2537519911,0.0
33654443,0.0
2447613072,0.00047561934472111964
713686701441298432,0.0
731735694582767617,0.0
721851890405781504,0.0
714816334899482625,0.0
2379837895,0.0
573299587,0.0021969196374193034
2376526453,0.0
710533300243181569,0.0
4450143020,0.00047561934472111964
17659206,0.0
2278322060,0.0
4801348160,0.0
2299372021,0.0
2271358740,0.0
756787257374158848,0.0
3300533072,0.0
3114771197,0.0
566088795,0.0
2805738157,0.0
3261127538,0.0
2480074794,0.0
1859446556,0.0
2250190424,0.0
369934613,0.0
2937614834,0.0
2393655738,0.0
3240288840,0.00047561934472111964
2277883633,0.0
518435526,0.0
2441049547,0.0
589808615,0.0
2391199867,0.0
573926344,0.0
2658965796,0.0
2336371520,0.0
1377804595,0.0
701413324848693248,0.0
1187630221,0.0
385233273,0.0
949517366,0.0
2272827068,0.0
3800344338,0.0
2295178704,0.0
2332085480,0.0
2688000691,0.0
2277630612,0.0
2852074693,0.0
3074553392,0.0
2273227202,0.0
482010050,0.0
2757660134,0.0
1251998696,0.0
2296152878,0.0
734645884160376832,0.0
2447416554,0.0
568871711,0.0
2343865051,0.0
1482886988,0.0
2464332830,0.0
2897348386,0.0
128466223,0.0
1876260770,0.0
1859577036,0.0
110936556,0.0
113842072,0.0021096342504959126
476675010,0.0014135894673999686
1715482856,0.10257666950292835
2493449821,0.0
1903585982,0.0
168541720,0.0
1666197619,0.0
227090020,0.0
1269670286,0.0
2148917147,0.0
1050600684,0.0
1978844395,0.0
3119258008,0.0
148808406,0.0
571686829,0.0
809558588,0.00016959064014863764
970255465,0.0
1657471104,0.0007718143116605368
743012288,0.0
1709179692,0.0
1894181414,0.0
1296794119,0.0
969313722,0.00016959064014863764
482845520,0.0
1670571499,0.0
2554132016,0.0
2535853568,0.0
289113227,0.0
1283787792,0.0024060941786057345
893381306,0.0
107244305,0.0
405630385,0.0
400643679,0.0
1051931460,0.0
101863078,0.0
1065297745,0.0
304210063,0.0
1550068580,0.0
1024968102,0.00016959064014863764
2692441437,0.0
505295488,0.0
1195584181,0.0
1667518357,0.0
2438803474,0.0
2285506964,0.0
2429733265,0.0
60047420,0.0
2404974846,0.0
361891312,0.0
2981670316,0.0
1417151329,0.0
2237157554,0.0
2583141287,0.0
2434039378,0.0
872649620,0.0
1392758252,0.00016959064014863764
972344473,0.0
405074670,0.0
2979653176,0.0
566670516,0.0
1938416161,0.0
1636220473,0.0
1589320309,0.0
2542486555,0.0
387734921,0.0014020639352200872
556312149,0.0
2580436125,0.0
2244901257,0.0
2232288326,0.0
1428400662,0.00016959064014863764
584180820,0.0
298783999,0.0
2459385322,0.0
558673774,0.0
2202359981,0.0
245445000,0.0
1040478518,0.0
2780618884,0.0
2322225171,0.0
3849837732,0.0
367233469,0.0
475143353,0.0
1009284571,0.00016959064014863764
324288344,0.0
2295373826,0.0
2996099303,0.0
327259121,0.0
545774136,0.0
2159521167,0.0
2437683427,0.0
619476789,0.0014020639352200872
2330130450,0.0
2902070220,0.0
2495505593,0.0
1375907310,0.0
919490101,0.0
3057009479,0.0
1571261108,0.0
2498211244,0.0
415745778,0.0
2944277805,0.0
2732302745,0.0
2260496169,0.0
2244751061,0.0
1436076734,0.0014020639352200872
1702687560,0.0
595551703,0.0
2346066432,0.00023170592118403768
1143940700,0.0
480291508,0.0
93167589,0.005219184101837895
1659002090,0.0
2258175419,0.0
2732256743,0.0
227355164,0.0
2847707750,0.0
4128551601,0.0
2357580204,0.0
168588803,0.0
1440626652,0.0
763878703,0.0
574078191,0.0
1648608266,0.0
634905431,0.0
2683123041,0.0
3023879662,0.0
966760218,0.0
1630091234,0.0
1043348701,0.0
974512724,0.0
1425861522,0.0
595200874,0.0
903423260,0.0
1503439646,0.0
2664713497,0.0
81674374,0.0014020639352200872
898158493,0.0
1024675410,0.0
30264744,0.0
167777552,0.0
2889503416,0.0
2358690738,0.0
1344549624,0.0
1446869695,0.0
2631318796,0.0
633941684,0.0
63011335,0.0
947453166,0.0
216473923,0.0
772592029,0.0
440839566,0.0
335911262,0.0
590317196,0.0
3142367507,0.0
1614944888,0.0
2366118332,0.0
1060953906,0.0
1348199707,0.0
1655169702,0.0
552147716,0.0
2147666192,0.0
310413721,0.0
283793884,0.0
2266277821,0.0
2911142994,0.0
1051234495,0.0
46496630,0.0
157441258,0.0
1292246089,0.0
508356778,0.0
2782764195,0.00016959064014863764
429279859,0.0
238044258,0.0
3163208238,0.0
2267711323,0.0
3194775127,0.0
1311566120,0.0
251273272,0.0
1894216658,0.0
858585150,0.0
2740752323,0.0
1523213786,0.0
1226879348,0.0
179227277,0.0
2721687730,0.0
1913529349,0.0
2440718263,0.0
233159485,0.0
1482910196,0.0
3016111524,0.0
1219124822,0.0
540541237,0.0
548795906,0.0
2907750175,0.0
415449556,0.0
1017236708,0.0
498327251,0.0
346049945,0.0
161026672,0.0
614012173,0.0
2892600437,0.0
43195848,0.0008025835599414022
2745838060,0.0
2827639654,0.0
1569585571,0.0
245798971,0.0
1702501770,0.0
537267754,0.0
2265034554,0.0
1584616338,0.0
564271605,0.0
147607807,0.0
843535740,0.0
2313695954,0.0
2275233544,0.0
2569377674,0.0
2803563314,0.0
2806462423,0.0
542039824,0.0
1618254163,0.0
371593528,0.0
1945246926,0.0
2164640320,0.0
1008919650,0.0
2537917382,0.0
1535633298,0.0
3157707258,0.0
715104863,0.0
939903710,0.0
2546583881,0.0
1269600211,0.0
1123627458,0.0
610121214,0.0
1485534570,0.0
952368253,0.0
611673535,0.0
1178438191,0.0
1098559136,0.0
1295023494,0.0
2883813762,0.0
3017886692,0.0
2329909692,0.0
982157874,0.0
1033814072,0.0
1401158167,0.0
764109127,0.0
634018161,0.0
2263962105,0.0
422093203,0.0
521731256,0.0
2529002313,0.0
3160152152,0.0
1349208638,0.0
437729007,0.0
1969939488,0.0
2359751137,0.0
1055048664,0.0
1873595046,0.0
1061663443,0.0
2249384737,0.0
400957109,0.0
2182625797,0.0
2150979166,0.0
531593411,0.0
560033532,0.0
2756093775,0.0
1270899487,0.0
938217914,0.0
279500881,0.0
1711057686,0.0
1122623263,0.0
2506192146,0.0
1035152779,0.0
1442007829,0.0
300282160,0.0014020639352200872
1022485693,0.0
2390274224,0.0
2245347603,0.0
173612338,0.0
2853182012,0.0
2601275297,0.0
453134553,0.0014020639352200872
132774626,0.004933189847827806
718480338,0.0
3234021960,0.0
2495733437,0.0
604887690,0.0
2564481166,0.0
621014303,0.0
755525412,0.0
606629299,0.0014020639352200872
2756866236,0.0
2275789810,0.0
2615701478,0.0
615689197,0.0
2176951695,0.00023170592118403768
610110288,0.0
856172576,0.0
36257103,0.0
603330948,0.0
628596431,0.0007718143116605368
1252475082,0.0
307710043,0.0
1304391745,0.0
630972479,0.0
1360640946,0.0
367895937,0.0
2253935971,0.0
450943676,0.0014020639352200872
2418085091,0.0
1556372036,0.0
2843333413,0.0
2478357631,0.0
162449481,0.0
455157581,0.0
751772108,0.0
577719132,0.0
1124972929,0.0
2415010464,0.0
731385236,0.0
2857669339,0.0
2864525611,0.0
426209828,0.0
2921140994,0.0
547005812,0.0
566597404,0.00016959064014863764
1315277316,0.0
3235820221,0.0
2454826534,0.0
1854069391,0.0
1548929083,0.0
2186828696,0.0
1274681173,0.0
2793423799,0.0
2419237316,0.0
794102612,0.0
835053091,0.0
593099158,0.0
525468708,0.0
2425223082,0.0
1908571951,0.0
3176969920,0.0
276209834,0.0
1332470240,0.0
756035066,0.0
1289068104,0.0
425218099,0.0
844367857,0.0
884583775,0.0
1558140775,0.0
620442391,0.0
1468524847,0.0
561340836,0.0
3032013223,0.0
583280564,0.0
709166371,0.0
510438045,0.0
2393339245,0.0
156071798,0.0
2311043727,0.0
956633102,0.0
1205175834,0.0
2847103354,0.0
1077923917,0.0
2950204119,0.0
300146135,0.0
2569563289,0.0
1066662098,0.0
464231259,0.0
233306846,0.0
954532820,0.0
853610702,0.0
1676581524,0.0
1605338299,0.0
1586630305,0.0
424526478,0.0
2571300761,0.0
2259138475,0.0
1366301719,0.0
1489003603,0.0
1132579044,0.0
235541568,0.0
137822515,0.0
1009707726,0.0
496686060,0.0
554987357,0.0
1123813016,0.0
308864461,0.0
2519354760,0.0
2959162577,0.0
2150874797,0.0
1528791655,0.0
463150322,0.0
616283266,0.0
225973855,0.0
38826604,0.0
1518127260,0.0
1135125086,0.0
2302972424,0.0
2397082555,0.0
58342091,0.0
1691369736,0.0
1364392813,0.0
1630979738,0.0
995071526,0.0014020639352200872
1051272595,0.0
2757351389,0.0
1252990818,0.0
632413848,0.0
456727343,0.00023170592118403768
324140415,0.0
2411012851,0.0
2911762817,0.0
3033194358,0.0
2718752254,0.0
2787243795,0.0
158314798,0.011507608795072512
2354913286,0.0
2766586768,0.0
2225206198,0.0
2782413365,0.0
2383460775,0.0
1339208838,0.0
2300106786,0.0
2202477642,0.0
2154181420,0.0
192748586,0.0014020639352200872
2222097553,0.0
2147963540,0.0
3028824259,0.0
1066301936,0.0
2552249952,0.0
61114561,0.0
568355662,0.0
499365983,0.0
1510793742,0.0
2709883240,0.0
1420939842,0.00016959064014863764
2843906038,0.0
1026518054,0.0
169225053,0.0
385175898,0.0
2834156545,0.0
2691000734,0.0
1571919036,0.0
3342187858,0.0
562021777,0.0
1360080565,0.0
2171455836,0.0
2391253368,0.0
928587949,0.0
1182197186,0.0
1685071086,0.0
950837922,0.0
548729692,0.00016959064014863764
635347619,0.0
955780585,0.0
956339767,0.0
550287314,0.0
1622050686,0.0
2250877175,0.0
463984523,0.0
528457599,0.0
2843000566,0.0
805116848,0.0
2746962412,0.0
2874251576,0.00016959064014863764
244698953,0.0
1346936996,0.0
717270362,0.0
732414632,0.0
2716902369,0.00016959064014863764
217846953,0.0
108503945,0.0
510610890,0.0
627437990,0.0
55517080,0.0
624820082,0.0
2401386932,0.0
2383970228,0.0
374187580,0.0
844702183,0.0
336122376,0.0
2241412525,0.0
1845422304,0.0
229850284,0.0014020639352200872
1386399026,0.0
213040815,0.0
1042966410,0.0
1474059732,0.0
2248964749,0.0
1195456315,0.0
263794369,0.0
1734876774,0.0
3015376228,0.0
1699986403,0.0
2994070390,0.0
797423185,0.0
